"","X1","X2","X3","X4","X5"
"1221",-0.120792079175891,0.346286352229909,-0.0941501388192838,-0.196946226524092,-0.120792079175891
"1222",-0.120792079175891,0.32733250103991,-0.0884404849192838,-0.195631533164093,-0.120792079175891
"1223",-0.120792079175891,0.308614861689909,-0.0819883104192838,-0.194306015824093,-0.120792079175891
"1224",-0.120792079175891,0.29015611707991,-0.0747657086192838,-0.192971558804093,-0.120792079175891
"1225",-0.120792079175891,0.27197683441991,-0.0667506254192838,-0.191629978214093,-0.120792079175891
"1226",-0.120792079175891,0.25409553173991,-0.0579270368192838,-0.190283022044093,-0.120792079175891
"1227",-0.120792079175891,0.23652875030991,-0.0482850209192838,-0.188932370944093,-0.120792079175891
"1228",-0.120792079175891,0.219291135850909,-0.0378207329192838,-0.187579638574093,-0.120792079175891
"1229",-0.120792079175891,0.20239552274091,-0.0265362939192838,-0.186226372104093,-0.120792079175891
"1230",-0.120792079175891,0.18585301996191,-0.0144395999192838,-0.184874053024093,-0.120792079175891
"1231",-0.120792079175891,0.16967309895191,-0.00154406691928377,-0.183524097594093,-0.120792079175891
"1232",-0.120792079175891,0.15386368449191,0.0121316800807162,-0.182177857944093,-0.120792079175891
"1233",-0.120792079175891,0.138431246946909,0.0265641660807162,-0.180836622624093,-0.120792079175891
"1234",-0.120792079175891,0.123380891965909,0.0417254590807162,-0.179501617574093,-0.120792079175891
"1235",-0.120792079175891,0.108716449691909,0.0575835890807162,-0.178174007024093,-0.120792079175891
"1236",-0.120792079175891,0.0944405636729092,0.0741029860807162,-0.176854894594093,-0.120792079175891
"1237",-0.120792079175891,0.0805547781739091,0.0912449310807162,-0.175545324154093,-0.120792079175891
"1238",-0.120792079175891,0.0670596238879092,0.108968005080716,-0.174246280954093,-0.120792079175891
"1239",-0.120792079175891,0.0539546985469092,0.127228536080716,-0.172958692934093,-0.120792079175891
"1240",-0.120792079175891,0.0412387466309092,0.145981042080716,-0.171683431684093,-0.120792079175891
"1241",-0.120792079175891,0.0289097359799092,0.165178656080716,-0.170421313704093,-0.120792079175891
"1242",-0.120792079175891,0.0169649298009092,0.184773533080716,-0.169173101674093,-0.120792079175891
"1243",-0.120792079175891,0.00540095657690921,0.204717241080716,-0.167939505864093,-0.120792079175891
"1244",-0.120792079175891,-0.00578612262709069,0.224961126080716,-0.166721185344093,-0.120792079175891
"1245",-0.120792079175891,-0.0166007532570907,0.245456651080716,-0.165518749114093,-0.120792079175891
"1246",-0.120792079175891,-0.0270478280660907,0.266155711080716,-0.164332757854093,-0.120792079175891
"1247",-0.120792079175891,-0.0371326319120907,0.287010920080716,-0.163163724974093,-0.120792079175891
"1248",-0.120792079175891,-0.0468607900550907,0.307975869080716,-0.162012118284093,-0.120792079175891
"1249",-0.120792079175891,-0.0562382203570907,0.329005357080716,-0.160878361264093,-0.120792079175891
"1250",-0.120792079175891,-0.0652710885840907,0.350055595080716,-0.159762834484093,-0.120792079175891
"1251",-0.120792079175891,-0.0739657676110907,0.371084381080716,-0.158665876984093,-0.120792079175891
"1252",-0.120792079175891,-0.0823287994230907,0.392051253080716,-0.157587788004093,-0.120792079175891
"1253",-0.120792079175891,-0.0903668601250907,0.412917612080716,-0.156528827994093,-0.120792079175891
"1254",-0.120792079175891,-0.0980867289510907,0.433646824080716,-0.155489220464093,-0.120792079175891
"1255",-0.120792079175891,-0.105495259172091,0.454204299080716,-0.154469153014093,-0.120792079175891
"1256",-0.120792079175891,-0.112599352311091,0.474557550080716,-0.153468779274093,-0.120792079175891
"1257",-0.120792079175891,-0.119405934955091,0.494676229080716,-0.152488219774093,-0.120792079175891
"1258",-0.120792079175891,-0.125921938074091,0.514532148080716,-0.151527563714093,-0.120792079175891
"1259",-0.120792079175891,-0.132154278437091,0.534099283080716,-0.150586870304093,-0.120792079175891
"1260",-0.120792079175891,-0.138109842233091,0.553353763080716,-0.149666170164093,-0.120792079175891
"1261",-0.120792079175891,-0.143795471295091,0.572273845080716,-0.148765466404093,-0.120792079175891
"1262",-0.120792079175891,-0.149217950420091,0.590839867033503,-0.147884736474093,-0.120792079175891
"1263",-0.120792079175891,-0.154383997100091,0.609033977073283,-0.147023933044093,-0.120792079175891
"1264",-0.120792079175891,-0.159300252247091,0.626839268116083,-0.146182985544093,-0.120792079175891
"1265",-0.120792079175891,-0.163973273024091,0.644238515919683,-0.145361801354093,-0.120792079175891
"1266",-0.120792079175891,-0.168409526478091,0.661212850268683,-0.144560267094093,-0.120792079175891
"1267",-0.120792079175891,-0.172615384872091,0.677740572152683,-0.143778249825093,-0.120792079175891
"1268",-0.120792079175891,-0.176597121523091,0.693796245771683,-0.143015598275093,-0.120792079175891
"1269",-0.120792079175891,-0.180360908237091,0.709350122551683,-0.142272143976093,-0.120792079175891
"1270",-0.120792079175891,-0.183912813251091,0.724367907041683,-0.141547702436093,-0.120792079175891
"1271",-0.120792079175891,-0.187258799874091,0.738810842811683,-0.140842074226093,-0.120792079175891
"1272",-0.120792079175891,-0.190404726130091,0.752636079401683,-0.140155046061093,-0.120792079175891
"1273",-0.120792079175891,-0.193356344501091,0.765797275001683,-0.139486391850093,-0.120792079175891
"1274",-0.120792079175891,-0.196119302878091,0.778245377401683,-0.138835873706093,-0.120792079175891
"1275",-0.120792079175891,-0.198699145055091,0.789929529001683,-0.138203242937093,-0.120792079175891
"1276",-0.120792079175891,-0.201101312332691,0.800798046801683,-0.137588240978093,-0.120792079175891
"1277",-0.120792079175891,-0.203331145017191,0.810799431101683,-0.136990600312093,-0.120792079175891
"1278",-0.120792079175891,-0.205393884015491,0.819883366201683,-0.136410045361093,-0.120792079175891
"1279",-0.120792079175891,-0.207294673019591,0.828001677201683,-0.135846293315093,-0.120792079175891
"1280",-0.120792079175891,-0.209038560533291,0.835109217401683,-0.135299054964093,-0.120792079175891
"1281",-0.120792079175891,-0.210630501942891,0.841164668201683,-0.134768035475093,-0.120792079175891
"1282",-0.120792079175891,-0.212082298645891,0.846131234801683,-0.134252935141093,-0.120792079175891
"1283",-0.120792079175891,-0.213391428915891,0.849977228701683,-0.133753450097093,-0.120792079175891
"1284",-0.120792079175891,-0.214562599795891,0.852676537001683,-0.133269273007093,-0.120792079175891
"1285",-0.120792079175891,-0.215600432865891,0.854208972401683,-0.132800093718093,-0.120792079175891
"1286",-0.120792079175891,-0.216509466565891,0.854560509601683,-0.132345599862093,-0.120792079175891
"1287",-0.120792079175891,-0.217294157935891,0.853723411901683,-0.131905477489093,-0.120792079175891
"1288",-0.120792079175891,-0.217958884595891,0.851696256301683,-0.131479411587093,-0.120792079175891
"1289",-0.120792079175891,-0.218507946495891,0.848483864701683,-0.131067086630093,-0.120792079175891
"1290",-0.120792079175891,-0.218945567585891,0.844097152501683,-0.130668187073093,-0.120792079175891
"1291",-0.120792079175891,-0.219275896975891,0.838552900501683,-0.130282397841093,-0.120792079175891
"1292",-0.120792079175891,-0.219503010675891,0.831873466001683,-0.129909404769093,-0.120792079175891
"1293",-0.120792079175891,-0.219630912575891,0.824086441201684,-0.129548894993093,-0.120792079175891
"1294",-0.120792079175891,-0.219663535575891,0.815224266001684,-0.129200557392093,-0.120792079175891
"1295",-0.120792079175891,-0.219604742275891,0.805323810001684,-0.128864082903093,-0.120792079175891
"1296",-0.120792079175891,-0.219458326275891,0.794425931001684,-0.128539164909093,-0.120792079175891
"1297",-0.120792079175891,-0.219228012275891,0.782575017101683,-0.128225499520093,-0.120792079175891
"1298",-0.120792079175891,-0.218917456975891,0.769818517901684,-0.127922785897093,-0.120792079175891
"1299",-0.120792079175891,-0.218530249375891,0.756206480101683,-0.127630726501093,-0.120792079175891
"1300",-0.120792079175891,-0.218069911275891,0.741791087101684,-0.127349027359093,-0.120792079175891
"1301",-0.120792079175891,-0.217539897075891,0.726626204701684,-0.12707738923688,-0.120792079175891
"1302",-0.120792079175891,-0.216943594525891,0.710766946301683,-0.12681528207666,-0.120792079175891
"1303",-0.120792079175891,-0.216284324165891,0.694269257801683,-0.12656113880246,-0.120792079175891
"1304",-0.120792079175891,-0.215565339805891,0.677189520101684,-0.12631115653906,-0.120792079175891
"1305",-0.120792079175891,-0.214789828175891,0.659584179001683,-0.12605803695406,-0.120792079175891
"1306",-0.120792079175891,-0.213960908985891,0.641509402401683,-0.12578988157406,-0.120792079175891
"1307",-0.120792079175891,-0.213081634535891,0.623020762101683,-0.12548936490206,-0.120792079175891
"1308",-0.120792079175891,-0.212154989765891,0.604172945501683,-0.12513324154806,-0.120792079175891
"1309",-0.120792079175891,-0.211183891895891,0.585019496401683,-0.12469219721406,-0.120792079175891
"1310",-0.120792079175891,-0.210171190245891,0.565612584101683,-0.12413102268106,-0.120792079175891
"1311",-0.120792079175891,-0.209119666065891,0.546002800001683,-0.12340907079506,-0.120792079175891
"1312",-0.120792079175891,-0.208032032095891,0.526238983601683,-0.12248094622406,-0.120792079175891
"1313",-0.120792079175891,-0.206910932465891,0.506368071701683,-0.12129737342706,-0.120792079175891
"1314",-0.120792079175891,-0.205758942715891,0.486434977251683,-0.11980618871006,-0.120792079175891
"1315",-0.120792079175891,-0.204578569275891,0.466482490101683,-0.11795340521246,-0.120792079175891
"1316",-0.120792079175891,-0.203372249455891,0.446551200851683,-0.11568430562796,-0.120792079175891
"1317",-0.120792079175891,-0.202142351365891,0.426679444991683,-0.11294452190966,-0.120792079175891
"1318",-0.120792079175891,-0.200891173795891,0.406903270231683,-0.10968107004556,-0.120792079175891
"1319",-0.120792079175891,-0.199620946195891,0.387256418971683,-0.10584331243186,-0.120792079175891
"1320",-0.120792079175891,-0.198333828705891,0.367770327814683,-0.10138382877526,-0.120792079175891
"1321",-0.120792079175891,-0.197031912415891,0.348474142217683,-0.0962522429152596,-0.120792079175891
"1322",-0.120792079175891,-0.195717219055891,0.329394745087683,-0.0904170430752596,-0.120792079175891
"1323",-0.120792079175891,-0.194391701715891,0.310556798367683,-0.0838445612052596,-0.120792079175891
"1324",-0.120792079175891,-0.193057244695891,0.291982791637683,-0.0765066972852596,-0.120792079175891
"1325",-0.120792079175891,-0.191715664105891,0.273693104537683,-0.0683812096452596,-0.120792079175891
"1326",-0.120792079175891,-0.190368707935891,0.255706073207684,-0.0594518923952596,-0.120792079175891
"1327",-0.120792079175891,-0.189018056835891,0.238038062567683,-0.0497086472852596,-0.120792079175891
"1328",-0.120792079175891,-0.187665324465891,0.220703547467683,-0.0391474586442596,-0.120792079175891
"1329",-0.120792079175891,-0.186312057995891,0.203715196757683,-0.0277702820442596,-0.120792079175891
"1330",-0.120792079175891,-0.184959738915891,0.187083959147683,-0.0155848532132596,-0.120792079175891
"1331",-0.120792079175891,-0.183609783485891,0.170819150947683,-0.00260443302325962,-0.120792079175891
"1332",-0.120792079175891,-0.182263543835891,0.154928546847683,0.0111525036167403,-0.120792079175891
"1333",-0.120792079175891,-0.180922308515891,0.139418472047683,0.0256626268717403,-0.120792079175891
"1334",-0.120792079175891,-0.179587303465891,0.124293891847683,0.0408981450907402,-0.120792079175891
"1335",-0.120792079175891,-0.178259692915891,0.109558500747683,0.0568272239167402,-0.120792079175891
"1336",-0.120792079175891,-0.176940580485891,0.0952148112476833,0.0734144243977402,-0.120792079175891
"1337",-0.120792079175891,-0.175631010045891,0.0812642410476833,0.0906211540987402,-0.120792079175891
"1338",-0.120792079175891,-0.174331966845891,0.0677071986476833,0.10840611621274,-0.120792079175891
"1339",-0.120792079175891,-0.173044378825891,0.0545431638476833,0.12672575667174,-0.120792079175891
"1340",-0.120792079175891,-0.171769117575891,0.0417707673476833,0.14553470725574,-0.120792079175891
"1341",-0.120792079175891,-0.170506999595891,0.0293878672476833,0.16478621070474,-0.120792079175891
"1342",-0.120792079175891,-0.169258787565891,0.0173916209476833,0.18443252782574,-0.120792079175891
"1343",-0.120792079175891,-0.168025191755891,0.00577855494768334,0.20442532860174,-0.120792079175891
"1344",-0.120792079175891,-0.166806871235891,-0.00545536795231669,0.22471605729774,-0.120792079175891
"1345",-0.120792079175891,-0.165604435005891,-0.0163146878523167,0.245256271567741,-0.120792079175891
"1346",-0.120792079175891,-0.164418443745891,-0.0268043886523167,0.265997957558741,-0.120792079175891
"1347",-0.120792079175891,-0.163249410865891,-0.0369298429523167,0.286893817012741,-0.120792079175891
"1348",-0.120792079175891,-0.162097804175891,-0.0466967604523167,0.30789752536974,-0.120792079175891
"1349",-0.120792079175891,-0.160964047155891,-0.0561111402523167,0.32896396286774,-0.120792079175891
"1350",-0.120792079175891,-0.159848520375891,-0.0651792262523167,0.35004941864074,-0.120792079175891
"1351",-0.120792079175891,-0.158751562875891,-0.0739074664523166,0.371111765813741,-0.120792079175891
"1352",-0.120792079175891,-0.157673473895891,-0.0823024750523167,0.39211061460174,-0.120792079175891
"1353",-0.120792079175891,-0.156614513885891,-0.0903709975523166,0.41300743539974,-0.120792079175891
"1354",-0.120792079175891,-0.155574906355891,-0.0981198798523167,0.43376566087374,-0.120792079175891
"1355",-0.120792079175891,-0.154554838905891,-0.105556039252317,0.454350765052741,-0.120792079175891
"1356",-0.120792079175891,-0.153554465165891,-0.112686438752317,0.47473032241374,-0.120792079175891
"1357",-0.120792079175891,-0.152573905665891,-0.119518063952317,0.49487404396974,-0.120792079175891
"1358",-0.120792079175891,-0.151613249605891,-0.126057902452317,0.514753798350741,-0.120792079175891
"1359",-0.120792079175891,-0.150672556195891,-0.132312925352317,0.53434361588774,-0.120792079175891
"1360",-0.120792079175891,-0.149751856055891,-0.138290070952317,0.55361967769174,-0.120792079175891
"1361",-0.120792079175891,-0.148851152295891,-0.143996231052317,0.57256029072974,-0.120792079175891
"1362",-0.120792079175891,-0.147970422365891,-0.149438238352317,0.591145840857527,-0.120792079175891
"1363",-0.120792079175891,-0.147109618935891,-0.154622856252317,0.609358522117307,-0.120792079175891
"1364",-0.120792079175891,-0.146268671435891,-0.159556769652317,0.627181471413108,-0.120792079175891
"1365",-0.120792079175891,-0.145447487245891,-0.164246577852317,0.644597506639707,-0.120792079175891
"1366",-0.120792079175891,-0.144645952985891,-0.168698788252317,0.661587797934707,-0.120792079175891
"1367",-0.120792079175891,-0.143863935716891,-0.172919811752317,0.678130684924708,-0.120792079175891
"1368",-0.120792079175891,-0.143101284166891,-0.176915958652317,0.694200768792707,-0.120792079175891
"1369",-0.120792079175891,-0.142357829867891,-0.180693436152317,0.709768336358707,-0.120792079175891
"1370",-0.120792079175891,-0.141633388327891,-0.184258346352317,0.724799126034708,-0.120792079175891
"1371",-0.120792079175891,-0.140927760117891,-0.187616684952317,0.739254413781708,-0.120792079175891
"1372",-0.120792079175891,-0.140240731952891,-0.190774340952317,0.753091380115708,-0.120792079175891
"1373",-0.120792079175891,-0.139572077741891,-0.193737096452317,0.766263712844708,-0.120792079175891
"1374",-0.120792079175891,-0.138921559597891,-0.196510627652317,0.778722388067708,-0.120792079175891
"1375",-0.120792079175891,-0.138288928828891,-0.199100505402317,0.790416575240707,-0.120792079175891
"1376",-0.120792079175891,-0.137673926869891,-0.201512196852317,0.801294617213107,-0.120792079175891
